listing_id,date
5082219,2015-05-29
5082219,2015-05-31
5082219,2015-06-02
5082219,2015-06-04
5082219,2015-06-07
5082219,2015-06-11
5082219,2015-06-14
5082219,2015-06-18
5082219,2015-06-21
5082219,2015-06-22
5082219,2015-07-03
5082219,2015-07-06
5082219,2015-07-12
5082219,2015-07-15
5082219,2015-07-22
5082219,2015-07-24
5082219,2015-07-27
5082219,2015-08-04
5082219,2015-08-07
5082219,2015-08-09
5082219,2015-08-11
5082219,2015-08-19
5082219,2015-08-23
5082219,2015-09-01
6584874,2015-06-17
6584874,2015-07-02
6584874,2015-07-06
6584874,2015-07-20
6584874,2015-07-26
6584874,2015-08-15
5679041,2015-03-23
5679041,2015-03-30
5679041,2015-04-03
5679041,2015-04-12
5679041,2015-04-14
5679041,2015-07-04
5679041,2015-07-06
5679041,2015-07-11
5679041,2015-07-23
5679041,2015-07-26
5679041,2015-07-31
252713,2011-11-03
252713,2011-11-07
252713,2011-11-14
252713,2011-12-07
252713,2012-01-23
252713,2012-02-01
252713,2012-03-29
252713,2012-04-14
252713,2012-04-22
252713,2012-10-08
252713,2012-10-18
252713,2012-10-24
252713,2012-11-15
252713,2013-01-03
252713,2013-01-08
252713,2013-02-28
252713,2013-03-05
252713,2013-03-11
252713,2013-04-10
252713,2013-05-14
252713,2013-10-17
252713,2013-10-25
252713,2013-10-29
252713,2014-02-18
252713,2014-03-11
252713,2014-03-26
252713,2014-04-09
252713,2014-04-16
252713,2014-06-28
252713,2014-07-18
252713,2014-10-07
252713,2014-10-15
252713,2014-11-10
252713,2014-11-24
252713,2014-12-02
252713,2014-12-14
252713,2015-01-04
252713,2015-01-12
252713,2015-02-08
252713,2015-02-11
252713,2015-03-10
252713,2015-03-13
252713,2015-04-06
252713,2015-04-23
5428700,2015-03-16
5428700,2015-07-03
1247718,2013-11-04
1247718,2014-03-22
1247718,2014-07-30
1247718,2014-10-26
1247718,2015-02-24
1247718,2015-03-11
1247718,2015-06-04
1247718,2015-06-16
4775825,2015-01-24
4775825,2015-03-03
4775825,2015-03-10
4775825,2015-03-16
4775825,2015-03-20
4775825,2015-03-23
4775825,2015-03-30
4775825,2015-04-10
4775825,2015-04-14
4775825,2015-04-21
4775825,2015-04-29
4775825,2015-05-05
4775825,2015-05-12
4775825,2015-05-19
4775825,2015-06-02
4775825,2015-06-26
4775825,2015-06-29
4775825,2015-07-06
2180692,2014-02-04
2180692,2014-02-11
2180692,2014-02-19
2180692,2014-02-21
2180692,2014-03-04
2180692,2014-03-06
2180692,2014-03-09
2180692,2014-03-12
2180692,2014-03-14
2180692,2014-03-16
2180692,2014-03-19
2180692,2014-03-23
2180692,2014-03-30
2180692,2014-04-01
2180692,2014-04-11
2180692,2014-04-16
2180692,2014-04-23
2180692,2014-04-26
2180692,2014-04-29
2180692,2014-05-04
2180692,2014-05-15
2180692,2014-05-21
2180692,2014-05-23
2180692,2014-05-26
2180692,2014-05-29
2180692,2014-06-04
2180692,2014-06-16
2180692,2014-06-19
2180692,2014-07-03
2180692,2014-07-08
2180692,2014-07-24
2180692,2014-07-26
2180692,2014-07-29
2180692,2014-07-31
2180692,2014-08-19
2180692,2014-08-23
2180692,2014-09-02
2180692,2014-09-04
2180692,2014-09-06
2180692,2014-09-10
2180692,2014-09-15
2180692,2014-09-19
2180692,2014-09-26
2180692,2014-10-23
2180692,2014-11-01
2180692,2014-11-10
2180692,2014-11-17
2180692,2014-11-20
2180692,2014-11-25
2180692,2014-11-28
2180692,2014-12-09
2180692,2014-12-16
2180692,2014-12-23
2180692,2014-12-27
2180692,2014-12-31
2180692,2015-01-07
2180692,2015-01-13
2180692,2015-01-26
2180692,2015-02-08
2180692,2015-02-12
2180692,2015-02-17
2180692,2015-03-01
2180692,2015-03-10
2180692,2015-03-13
2180692,2015-03-19
2180692,2015-03-26
2180692,2015-03-30
2180692,2015-04-03
2180692,2015-04-06
2180692,2015-04-10
2180692,2015-04-23
2180692,2015-04-28
2180692,2015-05-04
2180692,2015-05-10
2180692,2015-05-13
2180692,2015-05-23
2180692,2015-05-26
2180692,2015-05-31
2180692,2015-06-14
2180692,2015-06-20
2180692,2015-06-23
2180692,2015-06-28
2180692,2015-07-02
2180692,2015-07-10
2180692,2015-07-13
2180692,2015-07-19
2180692,2015-07-23
2180692,2015-07-26
2180692,2015-07-31
2180692,2015-08-03
2180692,2015-08-07
2180692,2015-08-12
2180692,2015-08-16
2180692,2015-08-22
4882760,2015-02-16
4882760,2015-04-06
4882760,2015-05-19
4882760,2015-07-20
4743916,2015-01-12
4743916,2015-01-19
4743916,2015-01-20
4743916,2015-02-01
4743916,2015-02-15
4743916,2015-02-17
4743916,2015-02-26
4743916,2015-03-01
4743916,2015-03-04
4743916,2015-03-07
4743916,2015-03-12
4743916,2015-03-16
4743916,2015-03-18
4743916,2015-03-19
4743916,2015-03-24
4743916,2015-03-27
4743916,2015-04-04
4743916,2015-04-09
4743916,2015-04-11
4743916,2015-04-14
4743916,2015-04-17
4743916,2015-04-20
4743916,2015-04-22
4743916,2015-04-25
4743916,2015-04-26
4743916,2015-05-04
4743916,2015-05-06
4743916,2015-05-08
4743916,2015-05-20
4743916,2015-05-27
4743916,2015-06-01
4743916,2015-06-02
4743916,2015-06-08
4743916,2015-06-09
4743916,2015-06-15
4743916,2015-06-28
4743916,2015-06-30
4743916,2015-07-03
4743916,2015-07-06
4743916,2015-07-26
4743916,2015-08-02
4743916,2015-08-05
4743916,2015-08-08
4743916,2015-08-10
4743916,2015-08-14
4743916,2015-08-17
4743916,2015-08-19
4743916,2015-08-24
4471038,2014-11-18
4471038,2014-12-03
4471038,2014-12-30
4471038,2015-01-08
4471038,2015-01-19
4471038,2015-01-24
4471038,2015-02-19
4471038,2015-02-27
4471038,2015-03-05
4471038,2015-03-15
4471038,2015-03-23
4471038,2015-03-29
4471038,2015-04-08
4471038,2015-04-12
4471038,2015-04-15
4471038,2015-04-22
4471038,2015-05-10
4471038,2015-05-18
4471038,2015-06-02
4471038,2015-06-08
4471038,2015-07-07
4471038,2015-07-11
4471038,2015-07-20
4471038,2015-07-24
6298532,2015-05-12
6298532,2015-05-23
6298532,2015-05-26
6298532,2015-06-09
6298532,2015-06-14
6298532,2015-06-21
6298532,2015-06-28
6298532,2015-07-01
6298532,2015-07-13
6298532,2015-07-15
6298532,2015-08-04
6298532,2015-08-10
6298532,2015-08-17
5960704,2015-05-11
5960704,2015-05-19
5960704,2015-06-15
5960704,2015-06-30
5960704,2015-07-28
345394,2012-03-19
345394,2012-03-21
345394,2012-03-27
345394,2012-04-04
345394,2012-04-08
345394,2012-04-13
345394,2012-04-17
345394,2012-04-22
345394,2012-04-24
345394,2012-04-26
345394,2012-05-02
345394,2012-05-08
345394,2012-05-15
345394,2012-05-25
345394,2012-05-30
345394,2012-06-13
345394,2012-06-24
345394,2012-07-16
345394,2012-07-25
345394,2012-08-01
345394,2012-08-12
345394,2012-08-22
345394,2012-08-29
345394,2012-09-14
345394,2012-09-25
345394,2012-10-02
345394,2012-10-09
345394,2012-10-14
345394,2012-10-19
345394,2012-10-22
345394,2012-10-25
345394,2012-10-30
345394,2012-11-07
345394,2012-11-19
345394,2012-11-26
345394,2013-01-14
345394,2013-01-22
345394,2013-01-29
345394,2013-02-05
345394,2013-02-15
345394,2013-02-26
345394,2013-02-28
345394,2013-03-10
345394,2013-03-20
345394,2013-03-29
345394,2013-04-04
345394,2013-04-20
345394,2013-04-23
345394,2013-05-07
345394,2013-05-14
345394,2013-05-18
345394,2013-05-29
345394,2013-06-02
345394,2013-06-05
345394,2013-06-27
345394,2013-07-04
345394,2013-07-08
345394,2013-07-15
345394,2013-08-10
345394,2013-08-19
345394,2013-09-02
345394,2013-09-08
345394,2013-09-17
345394,2013-09-24
345394,2013-09-30
345394,2013-10-12
345394,2013-10-15
345394,2013-10-18
345394,2013-10-22
345394,2013-10-26
345394,2013-10-29
345394,2013-11-19
345394,2013-11-25
345394,2013-12-02
345394,2013-12-09
345394,2013-12-17
345394,2013-12-29
345394,2014-01-04
345394,2014-01-07
345394,2014-01-10
345394,2014-01-14
345394,2014-01-21
345394,2014-02-03
345394,2014-02-10
345394,2014-02-23
345394,2014-02-26
345394,2014-03-02
345394,2014-03-14
345394,2014-03-18
345394,2014-04-02
345394,2014-04-16
345394,2014-04-19
345394,2014-04-29
345394,2014-05-04
345394,2014-06-03
345394,2014-06-17
345394,2014-07-02
345394,2014-07-09
345394,2014-07-24
345394,2014-07-29
345394,2014-08-09
345394,2014-08-13
345394,2014-08-22
345394,2014-08-26
345394,2014-09-01
345394,2014-09-09
345394,2014-09-13
345394,2014-09-18
345394,2014-09-22
345394,2014-09-27
345394,2014-10-01
345394,2014-10-07
345394,2014-10-11
345394,2014-10-15
345394,2014-10-18
345394,2014-11-03
345394,2014-11-06
345394,2014-11-11
345394,2014-11-17
345394,2014-12-13
345394,2014-12-21
345394,2015-01-05
345394,2015-01-17
345394,2015-01-20
345394,2015-01-25
345394,2015-02-01
345394,2015-02-05
345394,2015-02-09
345394,2015-02-18
345394,2015-03-02
345394,2015-03-15
345394,2015-03-22
345394,2015-03-27
345394,2015-03-30
345394,2015-04-07
345394,2015-04-13
345394,2015-04-19
345394,2015-04-22
345394,2015-05-02
345394,2015-05-08
345394,2015-05-11
345394,2015-05-16
345394,2015-05-20
345394,2015-05-25
345394,2015-05-29
345394,2015-06-01
345394,2015-06-08
345394,2015-06-15
345394,2015-06-21
345394,2015-06-29
345394,2015-07-07
345394,2015-07-13
345394,2015-07-20
345394,2015-07-27
345394,2015-08-03
345394,2015-08-07
345394,2015-08-09
345394,2015-08-15
345394,2015-08-20
345394,2015-08-24
7093128,2015-07-06
7093128,2015-07-27
7093128,2015-08-10
7093128,2015-08-17
7093128,2015-08-24
7093128,2015-08-31
1660139,2013-10-14
1660139,2013-10-20
1660139,2013-10-28
1660139,2013-11-01
1660139,2013-11-12
1660139,2013-11-18
1660139,2013-12-02
1660139,2013-12-12
1660139,2014-01-04
1660139,2014-01-20
1660139,2014-02-13
1660139,2014-02-20
1660139,2014-03-19
1660139,2014-04-01
1660139,2014-04-08
1660139,2014-05-06
1660139,2014-05-17
1660139,2014-05-20
1660139,2014-07-07
1660139,2014-07-13
1660139,2014-07-30
1660139,2014-08-06
1660139,2014-08-19
1660139,2014-10-08
1660139,2014-10-13
1660139,2014-10-20
1660139,2014-11-02
1660139,2014-11-06
1660139,2014-11-14
1660139,2014-11-19
1660139,2014-11-29
1660139,2014-12-28
1660139,2015-01-01
1660139,2015-01-03
1660139,2015-03-15
1660139,2015-03-22
1660139,2015-04-09
1660139,2015-04-21
1660139,2015-05-04
1660139,2015-05-19
1660139,2015-05-25
1660139,2015-06-17
1660139,2015-06-28
1660139,2015-07-19
1660139,2015-08-03
4334642,2014-11-02
4334642,2015-01-01
4334642,2015-01-02
4334642,2015-01-22
4334642,2015-01-29
4334642,2015-02-23
4334642,2015-03-01
4334642,2015-03-08
4334642,2015-03-14
4334642,2015-03-15
4334642,2015-03-18
4334642,2015-03-22
4334642,2015-03-25
4334642,2015-03-31
4334642,2015-04-05
4334642,2015-04-09
4334642,2015-04-16
4334642,2015-04-20
4334642,2015-05-04
4334642,2015-05-19
4334642,2015-06-02
1551222,2013-10-23
1551222,2014-01-18
1551222,2014-03-09
1551222,2014-03-30
1551222,2014-04-29
1551222,2014-06-16
1551222,2014-07-02
1551222,2014-07-10
1551222,2014-07-24
1551222,2014-08-05
1551222,2014-08-13
1551222,2014-08-28
1551222,2014-09-29
1551222,2014-10-03
1551222,2014-11-23
1551222,2014-12-28
1551222,2015-01-16
1551222,2015-01-23
1551222,2015-02-20
1551222,2015-03-01
1551222,2015-03-10
1551222,2015-03-20
1551222,2015-04-04
1551222,2015-04-12
1551222,2015-04-19
1551222,2015-05-03
1551222,2015-05-20
1551222,2015-05-31
1551222,2015-06-10
1551222,2015-07-02
1551222,2015-07-23
1551222,2015-08-09
1551222,2015-08-18
852026,2013-03-05
852026,2013-11-11
852026,2014-01-03
852026,2014-01-05
852026,2014-03-06
852026,2014-03-17
852026,2014-04-06
852026,2014-06-03
852026,2014-11-17
852026,2015-01-04
852026,2015-02-09
852026,2015-03-09
852026,2015-03-17
852026,2015-03-26
852026,2015-03-30
852026,2015-04-06
852026,2015-04-12
5727273,2015-04-09
5727273,2015-04-12
5727273,2015-04-25
5727273,2015-04-29
5727273,2015-05-05
5727273,2015-05-09
5727273,2015-05-16
5727273,2015-05-20
5727273,2015-05-24
5727273,2015-05-30
5727273,2015-05-31
5727273,2015-06-14
5727273,2015-07-02
5727273,2015-07-12
5727273,2015-07-19
5727273,2015-08-04
5727273,2015-08-31
6704809,2015-07-14
6704809,2015-07-20
6704809,2015-08-04
1695768,2013-12-10
1695768,2014-01-03
1695768,2014-01-20
1695768,2014-02-03
1695768,2014-02-25
1695768,2014-03-03
1695768,2014-03-08
1695768,2014-03-14
1695768,2014-03-17
1695768,2014-03-24
1695768,2014-04-02
1695768,2014-04-09
1695768,2014-04-15
1695768,2014-04-22
1695768,2014-05-13
1695768,2014-05-19
1695768,2014-06-08
1695768,2014-06-10
1695768,2014-06-23
1695768,2014-06-30
1695768,2014-07-08
1695768,2014-07-12
1695768,2014-07-14
1695768,2014-08-03
1695768,2014-08-21
1695768,2014-08-24
1695768,2014-09-02
1695768,2014-09-07
1695768,2014-09-22
1695768,2014-09-29
1695768,2014-10-07
1695768,2014-10-14
1695768,2014-10-20
1695768,2014-10-30
1695768,2014-11-03
1695768,2014-11-06
1695768,2014-11-11
1695768,2014-11-17
1695768,2014-11-20
1695768,2014-11-26
1695768,2014-12-01
1695768,2014-12-08
1695768,2014-12-28
1695768,2015-01-03
1695768,2015-01-20
1695768,2015-02-02
1695768,2015-02-10
1695768,2015-03-16
1695768,2015-03-22
1695768,2015-04-13
1695768,2015-04-20
1695768,2015-04-28
1695768,2015-05-05
1695768,2015-05-11
1695768,2015-05-26
1695768,2015-06-02
1695768,2015-06-09
1695768,2015-06-16
1695768,2015-06-25
1695768,2015-06-29
1695768,2015-07-07
1695768,2015-07-14
1695768,2015-07-19
1695768,2015-07-29
1695768,2015-08-03
1695768,2015-08-25
3851250,2014-09-02
3851250,2015-01-03
3851250,2015-01-05
3851250,2015-01-20
3851250,2015-02-23
3851250,2015-03-16
3851250,2015-04-08
3851250,2015-04-20
3851250,2015-04-23
3851250,2015-05-18
3851250,2015-05-26
3851250,2015-06-01
3851250,2015-06-16
3851250,2015-06-22
6958938,2015-07-06
6958938,2015-07-21
6958938,2015-07-26
6958938,2015-08-05
6958938,2015-08-11
6958938,2015-08-17
6958938,2015-08-25
376001,2012-04-03
376001,2012-04-21
376001,2012-05-01
376001,2012-05-03
376001,2012-05-09
376001,2012-05-15
376001,2012-05-28
376001,2012-06-01
376001,2012-06-11
376001,2012-07-10
376001,2012-08-29
376001,2012-09-26
376001,2012-10-15
376001,2012-10-17
376001,2012-10-24
376001,2012-10-29
376001,2012-11-07
376001,2012-11-12
376001,2012-11-24
376001,2012-11-27
376001,2012-12-25
376001,2013-01-02
376001,2013-01-15
376001,2013-02-05
376001,2013-02-26
376001,2013-03-07
376001,2013-03-18
376001,2013-03-22
376001,2013-03-26
376001,2013-03-31
376001,2013-04-09
376001,2013-04-18
376001,2013-05-12
376001,2013-10-12
376001,2015-07-07
1670690,2013-11-19
7022112,2015-07-05
6201489,2015-07-07
4823606,2015-01-03
4823606,2015-02-12
4823606,2015-02-16
4823606,2015-02-20
4823606,2015-02-21
4823606,2015-02-27
4823606,2015-03-01
4823606,2015-03-16
4823606,2015-04-10
4823606,2015-04-15
4823606,2015-05-04
4823606,2015-05-14
4823606,2015-06-23
4823606,2015-06-24
4823606,2015-06-30
4823606,2015-07-04
4823606,2015-07-08
4823606,2015-07-14
4823606,2015-07-20
4823606,2015-07-27
4823606,2015-08-08
4823606,2015-08-14
4823606,2015-08-17
4823606,2015-08-23
4823606,2015-08-31
3819628,2015-05-04
7023282,2015-07-06
985774,2013-03-18
985774,2013-03-25
985774,2013-04-02
985774,2013-04-09
985774,2013-04-20
985774,2013-04-23
985774,2013-05-08
985774,2013-05-25
985774,2013-07-09
985774,2013-08-31
985774,2013-10-09
985774,2013-10-13
985774,2013-10-15
985774,2013-10-22
985774,2013-10-27
985774,2013-10-30
985774,2013-11-06
985774,2013-11-19
985774,2013-11-25
985774,2013-12-16
985774,2013-12-23
985774,2013-12-29
985774,2014-04-08
985774,2014-04-13
985774,2014-04-16
985774,2014-04-21
985774,2014-05-04
985774,2014-05-08
985774,2014-05-12
985774,2014-05-21
985774,2014-07-07
985774,2014-07-28
985774,2014-08-18
985774,2014-09-15
985774,2014-09-20
985774,2014-09-25
985774,2014-09-28
985774,2014-10-03
985774,2014-10-06
985774,2014-10-13
985774,2014-10-20
985774,2014-10-25
985774,2014-11-03
985774,2014-11-09
985774,2014-11-16
985774,2014-11-23
985774,2014-11-30
985774,2014-12-08
985774,2014-12-24
985774,2015-01-01
985774,2015-01-03
985774,2015-01-04
985774,2015-01-19
985774,2015-01-23
985774,2015-01-26
985774,2015-02-01
985774,2015-02-09
985774,2015-02-23
985774,2015-03-02
985774,2015-03-09
985774,2015-03-13
985774,2015-03-15
985774,2015-03-19
985774,2015-03-27
985774,2015-04-04
985774,2015-04-10
985774,2015-04-13
985774,2015-04-19
985774,2015-04-26
985774,2015-05-03
985774,2015-05-11
985774,2015-05-17
985774,2015-05-24
985774,2015-05-27
985774,2015-06-28
985774,2015-07-06
985774,2015-07-12
985774,2015-07-20
1248503,2013-08-25
1248503,2013-09-07
1248503,2013-09-10
1248503,2013-10-01
1248503,2013-10-17
1248503,2013-10-25
1248503,2013-10-28
1248503,2013-11-04
1248503,2013-11-13
1248503,2013-11-17
1248503,2013-11-20
1248503,2013-12-04
1248503,2013-12-09
1248503,2013-12-21
1248503,2013-12-30
1248503,2014-01-02
1248503,2014-01-20
1248503,2014-01-22
1248503,2014-02-04
1248503,2014-02-09
1248503,2014-02-19
1248503,2014-02-24
1248503,2014-03-13
1248503,2014-03-20
1248503,2014-03-24
1248503,2014-04-01
1248503,2014-04-08
1248503,2014-04-11
1248503,2014-04-15
1248503,2014-05-06
1248503,2014-05-13
1248503,2014-05-16
1248503,2014-05-22
1248503,2014-05-27
1248503,2014-06-03
1248503,2014-06-06
1248503,2014-06-09
1248503,2014-06-16
1248503,2014-06-20
1248503,2014-06-23
1248503,2014-07-20
1248503,2014-07-23
1248503,2014-08-31
1248503,2014-09-14
1248503,2014-09-30
1248503,2014-10-03
1248503,2014-10-14
1248503,2014-10-25
1248503,2014-11-10
1248503,2014-11-18
1248503,2015-01-05
1248503,2015-02-19
1248503,2015-03-10
1248503,2015-03-14
1248503,2015-04-13
1248503,2015-04-28
1248503,2015-05-04
1248503,2015-05-19
1248503,2015-05-27
1248503,2015-06-09
1248503,2015-06-16
1248503,2015-06-23
1248503,2015-06-29
1248503,2015-07-07
1248503,2015-08-25
7757964,2015-08-09
7757964,2015-08-17
4388334,2014-11-03
4388334,2014-11-12
4388334,2014-11-18
4388334,2015-01-05
4388334,2015-02-19
4388334,2015-03-20
4388334,2015-04-10
4388334,2015-04-22
4388334,2015-07-05
1665035,2013-10-17
1665035,2013-11-17
1665035,2013-11-22
1665035,2014-01-08
1665035,2014-03-12
1665035,2014-03-20
1665035,2014-03-25
1665035,2014-04-01
1665035,2014-04-08
1665035,2014-04-13
1665035,2014-04-25
1665035,2014-05-04
1665035,2014-05-07
1665035,2014-05-13
1665035,2014-05-17
1665035,2014-07-14
1665035,2014-08-03
1665035,2014-08-25
1665035,2014-09-02
1665035,2014-09-16
1665035,2014-09-24
1665035,2014-10-14
1665035,2014-10-26
1665035,2014-11-21
1665035,2014-11-30
1665035,2014-12-09
1665035,2014-12-20
1665035,2015-01-04
1665035,2015-01-18
1665035,2015-01-19
1665035,2015-02-03
1665035,2015-02-10
1665035,2015-02-17
1665035,2015-02-19
1665035,2015-02-23
1665035,2015-03-05
1665035,2015-03-09
1665035,2015-03-22
1665035,2015-03-30
1665035,2015-04-08
1665035,2015-04-11
1665035,2015-04-20
1665035,2015-04-27
1665035,2015-04-30
1665035,2015-05-05
1665035,2015-05-31
1665035,2015-06-20
1665035,2015-06-22
1665035,2015-07-06
1665035,2015-07-11
1665035,2015-07-13
1665035,2015-07-19
1665035,2015-07-24
2371210,2014-03-16
2371210,2014-04-16
2371210,2014-04-28
2371210,2014-10-14
2371210,2014-10-24
2371210,2014-11-04
2371210,2014-11-11
2371210,2014-11-17
2371210,2015-01-03
2371210,2015-01-20
2371210,2015-02-09
2371210,2015-03-10
2371210,2015-03-16
2371210,2015-03-24
2371210,2015-03-30
2371210,2015-04-05
2371210,2015-04-14
2371210,2015-04-28
2371210,2015-05-05
2371210,2015-05-19
2371210,2015-05-27
5056346,2015-03-15
5056346,2015-03-20
5056346,2015-03-23
5056346,2015-03-31
5056346,2015-04-06
5056346,2015-04-12
5056346,2015-04-20
5056346,2015-04-27
5056346,2015-05-01
5056346,2015-05-04
5056346,2015-05-10
5056346,2015-06-14
5056346,2015-06-28
5056346,2015-07-06
5056346,2015-07-12
5056346,2015-07-18
5056346,2015-07-23
901876,2013-02-15
901876,2013-02-26
901876,2013-04-29
901876,2013-06-29
901876,2013-10-14
901876,2013-10-19
901876,2013-10-23
901876,2013-11-01
901876,2013-11-13
901876,2013-11-18
901876,2013-11-24
901876,2013-12-08
901876,2014-02-04
901876,2014-02-11
901876,2014-02-17
901876,2014-02-26
901876,2014-03-08
901876,2014-03-18
901876,2014-03-25
901876,2014-04-06
901876,2014-04-08
901876,2014-04-14
901876,2014-04-30
901876,2014-07-06
901876,2014-11-07
901876,2015-01-05
901876,2015-02-17
901876,2015-02-20
901876,2015-03-15
901876,2015-03-21
901876,2015-03-30
901876,2015-04-18
901876,2015-04-20
901876,2015-04-27
901876,2015-04-28
901876,2015-05-06
901876,2015-05-12
901876,2015-05-28
901876,2015-06-07
901876,2015-06-14
901876,2015-07-07
901876,2015-07-27
901876,2015-08-23
425878,2014-02-24
425878,2014-03-06
425878,2014-03-21
425878,2014-04-29
425878,2014-05-13
425878,2014-06-23
425878,2014-07-07
425878,2014-10-26
425878,2015-02-24
425878,2015-03-06
425878,2015-03-15
425878,2015-03-28
425878,2015-05-16
425878,2015-07-04
4847707,2015-01-02
4847707,2015-01-18
4847707,2015-02-08
4847707,2015-02-14
4847707,2015-02-17
4847707,2015-02-26
4847707,2015-03-17
4847707,2015-03-29
4847707,2015-04-01
4847707,2015-04-03
4847707,2015-04-17
4847707,2015-04-20
4847707,2015-04-27
4847707,2015-04-30
4847707,2015-05-04
4847707,2015-05-16
4847707,2015-05-25
4847707,2015-06-09
4847707,2015-06-16
4847707,2015-06-22
4847707,2015-06-28
4847707,2015-07-06
4847707,2015-07-15
4847707,2015-07-19
4847707,2015-07-25
4847707,2015-07-27
4847707,2015-08-08
5909203,2015-05-04
5782975,2015-05-24
5782975,2015-07-05
5782975,2015-08-13
5782975,2015-08-15
2145325,2014-02-18
2145325,2014-02-25
2145325,2014-03-04
2145325,2014-04-01
2145325,2014-04-07
2145325,2014-04-15
2145325,2014-04-28
2145325,2014-05-04
2145325,2014-05-05
2145325,2014-05-15
2145325,2014-05-20
2145325,2014-05-26
2145325,2014-06-10
2145325,2014-08-16
2145325,2014-08-19
2145325,2014-08-31
2145325,2014-10-02
2145325,2014-10-05
2145325,2014-10-22
2145325,2014-10-28
2145325,2014-11-06
2145325,2014-11-09
2145325,2014-11-14
2145325,2014-11-17
2145325,2014-11-24
2145325,2014-12-07
2145325,2014-12-15
2145325,2014-12-21
2145325,2014-12-30
2145325,2015-01-02
2145325,2015-01-08
2145325,2015-01-12
2145325,2015-01-17
2145325,2015-02-15
2145325,2015-02-17
2145325,2015-03-11
2145325,2015-03-16
2145325,2015-03-19
2145325,2015-03-23
2145325,2015-04-01
2145325,2015-04-14
2145325,2015-04-18
2145325,2015-04-21
2145325,2015-04-27
2145325,2015-05-05
2145325,2015-05-08
2145325,2015-05-10
2145325,2015-05-18
2145325,2015-05-25
2145325,2015-06-02
2145325,2015-06-24
2145325,2015-06-28
2145325,2015-07-08
2145325,2015-07-18
2145325,2015-07-24
5612132,2015-04-19
1671283,2013-11-13
1671283,2013-11-21
1671283,2013-11-25
1671283,2013-12-05
1671283,2013-12-19
1671283,2013-12-30
1671283,2014-01-05
1671283,2014-01-09
1671283,2014-01-12
1671283,2014-01-28
1671283,2014-02-12
1671283,2014-02-16
1671283,2014-02-19
1671283,2014-02-27
1671283,2014-03-03
1671283,2014-03-07
1671283,2014-03-14
1671283,2014-03-20
1671283,2014-03-25
1671283,2014-04-04
1671283,2014-04-09
1671283,2014-04-16
1671283,2014-04-22
1671283,2014-04-24
1671283,2014-05-01
1671283,2014-05-03
1671283,2014-05-05
1671283,2014-05-08
1671283,2014-05-13
1671283,2014-05-18
1671283,2014-05-20
1671283,2014-05-22
1671283,2014-05-28
1671283,2014-06-06
1671283,2014-06-10
1671283,2014-07-07
1671283,2014-07-13
1671283,2014-08-08
1671283,2014-08-10
1671283,2014-08-14
1671283,2014-08-19
1671283,2014-08-31
1671283,2014-09-18
1671283,2014-09-28
1671283,2014-09-30
1671283,2014-10-05
1671283,2014-10-14
1671283,2014-10-17
1671283,2014-10-19
1671283,2014-10-21
1671283,2014-10-22
1671283,2014-10-27
1671283,2014-11-01
1671283,2015-02-08
1671283,2015-02-11
1671283,2015-02-14
1671283,2015-02-18
1671283,2015-02-20
1671283,2015-02-22
1671283,2015-03-02
1671283,2015-03-11
1671283,2015-03-13
1671283,2015-03-18
1671283,2015-03-20
1671283,2015-03-26
1671283,2015-03-31
1671283,2015-04-04
1671283,2015-04-07
1671283,2015-04-12
1671283,2015-04-20
1671283,2015-04-28
1671283,2015-05-03
1671283,2015-05-06
1671283,2015-05-09
1671283,2015-05-12
1671283,2015-05-15
1671283,2015-05-19
1671283,2015-05-22
1671283,2015-05-29
1671283,2015-06-01
1671283,2015-06-06
1671283,2015-06-15
1671283,2015-06-26
1671283,2015-06-28
1671283,2015-06-30
1671283,2015-07-03
1671283,2015-07-05
1671283,2015-07-07
1671283,2015-07-13
1671283,2015-07-16
1671283,2015-07-18
1671283,2015-07-22
1671283,2015-08-03
1671283,2015-08-08
1671283,2015-08-10
1671283,2015-08-18
2710005,2014-04-29
2710005,2014-07-07
2710005,2014-09-29
2710005,2014-10-13
2710005,2014-10-29
2710005,2014-11-17
2710005,2015-01-02
2710005,2015-01-05
2710005,2015-01-18
2710005,2015-02-15
2710005,2015-03-03
2710005,2015-03-10
2710005,2015-03-17
2710005,2015-03-19
2710005,2015-03-22
2710005,2015-03-23
2710005,2015-03-25
2710005,2015-03-28
2710005,2015-03-30
2710005,2015-04-07
2710005,2015-04-12
2710005,2015-04-18
2710005,2015-04-27
2710005,2015-05-05
2710005,2015-05-26
2710005,2015-06-15
2710005,2015-07-07
2710005,2015-07-27
7226763,2015-07-20
7226763,2015-07-28
7226763,2015-08-18
7226763,2015-08-25
6031524,2015-05-07
6031524,2015-05-10
6031524,2015-05-31
6031524,2015-06-04
6031524,2015-06-13
6031524,2015-07-19
6031524,2015-07-31
6031524,2015-08-15
6031524,2015-08-16
6031524,2015-08-29
5271713,2015-03-17
5271713,2015-08-03
1022169,2013-05-07
1022169,2013-07-10
1022169,2014-07-08
1022169,2014-07-22
1022169,2014-09-24
1022169,2014-09-29
1022169,2014-10-26
1022169,2014-10-28
1022169,2014-11-05
1022169,2014-11-10
1022169,2014-11-19
1022169,2015-01-21
1022169,2015-03-01
1022169,2015-03-09
1022169,2015-03-14
1022169,2015-03-20
1022169,2015-03-31
1022169,2015-04-13
1022169,2015-04-28
1022169,2015-05-02
1022169,2015-05-05
1022169,2015-05-09
