listing_id,date
307630,2012-11-05
307630,2012-11-10
307630,2012-11-13
307630,2012-11-17
307630,2012-11-26
307630,2012-12-04
307630,2013-01-05
307630,2013-01-09
307630,2013-01-16
307630,2013-01-20
307630,2013-01-26
307630,2013-01-29
307630,2013-02-13
307630,2013-02-22
307630,2013-02-26
307630,2013-02-26
307630,2013-02-28
307630,2013-03-01
307630,2013-03-03
307630,2013-03-08
307630,2013-03-19
307630,2013-03-20
307630,2013-03-24
307630,2013-03-31
307630,2013-04-10
307630,2013-04-12
307630,2013-06-03
307630,2013-06-16
307630,2013-06-27
307630,2013-07-02
307630,2013-07-26
307630,2013-09-09
307630,2013-09-29
307630,2013-09-30
307630,2013-11-01
307630,2013-12-05
307630,2013-12-10
307630,2014-01-14
307630,2014-01-15
307630,2014-02-19
307630,2014-03-31
307630,2014-04-16
307630,2014-04-25
307630,2014-04-29
307630,2014-06-14
307630,2014-06-16
307630,2014-09-07
307630,2014-09-14
307630,2014-09-24
307630,2014-10-01
307630,2014-10-06
307630,2014-10-18
307630,2014-11-16
307630,2014-11-23
307630,2014-11-27
307630,2014-12-06
307630,2014-12-07
307630,2014-12-12
307630,2015-01-25
307630,2015-02-14
307630,2015-02-20
307630,2015-03-03
307630,2015-03-07
307630,2015-03-27
307630,2015-04-18
307630,2015-04-21
307630,2015-05-03
307630,2015-06-09
307630,2015-08-04
307630,2015-09-29
5069815,2015-02-21
5069815,2015-08-30
7150674,2015-09-21
6348175,2015-07-01
6348175,2015-07-09
6348175,2015-07-10
6348175,2015-07-15
6348175,2015-09-01
5084681,2015-03-30
5084681,2015-05-17
5084681,2015-05-31
5084681,2015-09-14
5084681,2015-09-29
406997,2012-05-01
406997,2012-06-02
406997,2012-06-08
406997,2012-09-03
406997,2012-10-13
406997,2014-01-01
406997,2014-03-01
406997,2014-04-05
406997,2014-05-05
406997,2014-08-01
406997,2014-09-03
406997,2014-09-10
406997,2014-10-02
406997,2014-10-21
406997,2015-03-21
406997,2015-08-03
406997,2015-08-10
406997,2015-09-13
3411636,2014-07-22
3411636,2014-08-04
3411636,2014-08-24
3411636,2014-10-27
3411636,2014-11-10
3411636,2014-12-13
3411636,2015-02-14
3411636,2015-02-26
3411636,2015-03-04
3411636,2015-03-10
3411636,2015-03-17
3411636,2015-03-23
3411636,2015-04-07
3411636,2015-04-20
3411636,2015-05-04
3411636,2015-05-11
3411636,2015-09-21
4989594,2015-02-08
4989594,2015-02-16
4989594,2015-08-23
6731569,2015-07-06
6731569,2015-07-13
6731569,2015-07-20
6731569,2015-07-26
6731569,2015-08-16
6731569,2015-08-25
7075252,2015-08-03
3305670,2014-10-21
3305670,2014-10-30
3305670,2014-12-10
3305670,2015-01-11
3305670,2015-02-10
3305670,2015-03-09
3305670,2015-03-17
3305670,2015-04-07
3305670,2015-07-13
3305670,2015-08-29
3305670,2015-09-14
3305670,2015-09-25
5269273,2015-02-17
5269273,2015-02-24
5269273,2015-03-18
5269273,2015-04-13
4504094,2014-11-17
4504094,2014-11-20
4504094,2014-11-23
4504094,2014-12-02
4504094,2015-01-22
4504094,2015-09-14
7210498,2015-07-17
7210498,2015-07-29
7210498,2015-08-01
7210498,2015-08-03
7210498,2015-09-22
7210498,2015-09-25
7210498,2015-09-26
7210498,2015-09-27
1985947,2014-02-17
1985947,2014-03-12
1985947,2014-03-19
1985947,2014-03-22
1985947,2014-04-07
1985947,2014-04-14
1985947,2014-06-25
1985947,2014-07-03
1985947,2014-07-05
1985947,2014-07-12
1985947,2014-07-22
1985947,2014-08-02
1985947,2014-08-06
1985947,2014-08-14
1985947,2014-08-26
1985947,2014-09-08
1985947,2014-09-22
1985947,2014-09-30
1985947,2014-10-07
1985947,2014-10-13
1985947,2014-10-21
1985947,2014-10-27
1985947,2014-11-03
1985947,2014-11-05
1985947,2014-11-10
1985947,2014-11-13
1985947,2014-11-18
1985947,2014-11-25
1985947,2014-11-30
1985947,2014-12-13
1985947,2014-12-24
1985947,2014-12-29
1985947,2015-01-29
1985947,2015-02-16
1985947,2015-02-22
1985947,2015-02-23
1985947,2015-02-24
1985947,2015-03-03
1985947,2015-03-18
1985947,2015-03-23
1985947,2015-03-30
1985947,2015-05-04
1985947,2015-05-19
1985947,2015-05-25
1985947,2015-06-19
1985947,2015-06-22
1985947,2015-07-13
1985947,2015-08-24
1985947,2015-09-28
7827775,2015-09-29
1693457,2014-01-03
1693457,2014-01-12
1693457,2014-01-20
1693457,2014-01-24
1693457,2014-02-17
1693457,2014-03-04
1693457,2014-03-16
1693457,2015-01-17
1693457,2015-02-15
1693457,2015-02-20
1693457,2015-03-13
1693457,2015-04-04
1693457,2015-05-04
1642054,2013-11-23
1642054,2013-11-25
1642054,2013-11-29
1642054,2013-12-03
1642054,2013-12-10
1642054,2013-12-15
1642054,2013-12-17
1642054,2013-12-25
1642054,2013-12-31
1642054,2014-01-01
1642054,2014-01-03
1642054,2014-01-05
1642054,2014-01-20
1642054,2014-01-21
1642054,2014-01-30
1642054,2014-02-04
1642054,2014-02-09
1642054,2014-02-12
1642054,2014-02-20
1642054,2014-02-27
1642054,2014-02-28
1642054,2014-03-04
1642054,2014-03-05
1642054,2014-03-06
1642054,2014-03-11
1642054,2014-03-18
1642054,2014-03-21
1642054,2014-03-22
1642054,2014-03-23
1642054,2014-04-01
1642054,2014-04-14
1642054,2014-04-26
1642054,2014-04-28
1642054,2014-05-04
1642054,2014-05-06
1642054,2014-05-14
1642054,2014-05-16
1642054,2014-05-23
1642054,2014-05-26
1642054,2014-06-18
1642054,2014-06-22
1642054,2014-06-25
1642054,2014-06-29
1642054,2014-07-11
1642054,2014-07-27
1642054,2014-08-02
1642054,2014-08-04
1642054,2014-08-09
1642054,2014-08-11
1642054,2014-08-12
1642054,2014-08-20
1642054,2014-08-23
1642054,2014-08-28
1642054,2014-08-31
1642054,2014-09-23
1642054,2014-09-26
1642054,2014-10-06
1642054,2014-10-11
1642054,2014-10-14
1642054,2014-10-21
1642054,2014-10-27
1642054,2014-11-03
1642054,2014-11-05
1642054,2014-11-10
1642054,2014-11-12
1642054,2014-11-16
1642054,2014-11-28
1642054,2014-11-29
1642054,2014-11-30
1642054,2014-12-02
1642054,2014-12-08
1642054,2014-12-15
1642054,2015-01-08
1642054,2015-01-11
1642054,2015-01-15
1642054,2015-01-21
1642054,2015-01-25
1642054,2015-01-28
1642054,2015-01-31
1642054,2015-02-02
1642054,2015-02-08
1642054,2015-02-11
1642054,2015-02-17
1642054,2015-02-19
1642054,2015-03-12
1642054,2015-03-20
1642054,2015-03-24
1642054,2015-03-28
1642054,2015-04-05
1642054,2015-04-08
1642054,2015-04-15
1642054,2015-05-04
1642054,2015-05-09
1642054,2015-05-19
1642054,2015-06-01
1642054,2015-06-08
1642054,2015-06-28
1642054,2015-07-07
1642054,2015-07-20
1642054,2015-07-24
1642054,2015-07-25
1642054,2015-07-27
1642054,2015-08-01
1642054,2015-08-02
1642054,2015-08-04
1642054,2015-08-09
1642054,2015-08-14
1642054,2015-08-19
1642054,2015-08-28
1642054,2015-09-03
1642054,2015-09-12
1642054,2015-09-17
1642054,2015-09-26
5562640,2015-03-27
5562640,2015-03-31
5562640,2015-05-10
5562640,2015-08-02
4512840,2014-12-06
4512840,2014-12-08
4512840,2014-12-09
4512840,2014-12-12
4512840,2014-12-25
4512840,2014-12-26
4512840,2014-12-30
4512840,2015-01-02
4512840,2015-01-05
4512840,2015-01-19
4512840,2015-01-25
4512840,2015-01-28
4512840,2015-02-02
4512840,2015-02-07
4512840,2015-02-09
4512840,2015-02-16
4512840,2015-02-19
4512840,2015-03-08
4512840,2015-03-19
4512840,2015-03-24
4512840,2015-03-27
4512840,2015-03-30
4512840,2015-04-03
4512840,2015-04-09
4512840,2015-04-12
4512840,2015-04-17
4512840,2015-04-22
4512840,2015-04-27
4512840,2015-05-23
4512840,2015-06-22
4512840,2015-06-25
4512840,2015-07-10
4512840,2015-07-12
4512840,2015-07-26
4512840,2015-08-02
4512840,2015-08-13
4512840,2015-08-16
4512840,2015-08-23
4512840,2015-08-30
4512840,2015-09-15
4512840,2015-09-26
6156890,2015-07-10
6156890,2015-08-25
2121705,2014-02-23
2121705,2014-03-03
2121705,2014-03-16
2121705,2014-04-23
2121705,2014-04-30
2121705,2014-05-09
2121705,2014-05-13
2121705,2014-05-19
2121705,2014-05-22
2121705,2014-05-26
2121705,2014-06-09
2121705,2014-06-12
2121705,2014-06-17
2121705,2014-06-21
2121705,2014-06-24
2121705,2014-07-04
2121705,2014-07-09
2121705,2014-07-15
2121705,2014-07-18
2121705,2014-07-27
2121705,2014-08-08
2121705,2014-08-18
2121705,2014-08-25
2121705,2014-09-08
2121705,2014-09-14
2121705,2014-09-15
2121705,2014-09-21
2121705,2014-10-04
2121705,2014-10-14
2121705,2014-10-23
2121705,2014-10-26
2121705,2014-11-04
2121705,2014-11-13
2121705,2014-11-16
2121705,2014-11-22
2121705,2014-11-26
2121705,2014-11-30
2121705,2014-12-08
2121705,2014-12-12
2121705,2015-01-01
2121705,2015-01-21
2121705,2015-01-26
2121705,2015-02-02
2121705,2015-02-08
2121705,2015-02-19
2121705,2015-02-23
2121705,2015-03-02
2121705,2015-03-11
2121705,2015-03-20
2121705,2015-03-23
2121705,2015-03-26
2121705,2015-04-03
2121705,2015-04-21
2121705,2015-04-27
2121705,2015-05-06
2121705,2015-05-15
2121705,2015-05-25
2121705,2015-06-06
2121705,2015-06-09
2121705,2015-06-18
2121705,2015-06-21
2121705,2015-07-06
2121705,2015-07-19
2121705,2015-07-26
2121705,2015-08-10
2121705,2015-08-24
6034237,2015-05-09
6034237,2015-05-31
6034237,2015-06-03
6034237,2015-06-05
6034237,2015-06-14
6034237,2015-06-22
6034237,2015-07-03
6034237,2015-07-07
6034237,2015-07-14
6034237,2015-07-20
6034237,2015-08-17
6034237,2015-08-24
6034237,2015-08-30
6034237,2015-09-14
6034237,2015-09-24
7282046,2015-07-19
7282046,2015-07-24
7282046,2015-07-26
7282046,2015-08-01
7282046,2015-08-02
1927123,2013-12-03
1927123,2014-03-03
1927123,2014-04-05
1927123,2014-04-10
1927123,2014-09-05
1927123,2014-10-13
1927123,2015-03-26
1927123,2015-03-28
1927123,2015-04-06
1927123,2015-04-13
1927123,2015-07-02
1927123,2015-08-14
1927123,2015-08-30
8292713,2015-09-26
827095,2012-12-29
827095,2013-01-02
827095,2013-01-13
827095,2013-01-16
827095,2013-02-05
827095,2013-02-12
827095,2013-02-26
827095,2013-02-26
827095,2013-03-02
827095,2013-03-07
827095,2013-03-11
827095,2013-03-17
827095,2013-03-19
827095,2013-03-26
827095,2013-03-28
827095,2013-04-04
827095,2013-04-06
827095,2013-04-11
827095,2013-04-15
827095,2013-04-22
827095,2013-04-25
827095,2013-05-02
827095,2013-05-06
827095,2013-05-11
827095,2013-05-14
827095,2013-05-17
827095,2013-05-22
827095,2013-05-27
827095,2013-05-30
827095,2013-06-05
827095,2013-06-08
827095,2013-06-11
827095,2013-06-14
827095,2013-06-18
827095,2013-06-25
827095,2013-07-01
827095,2013-07-08
827095,2013-07-13
827095,2013-07-15
827095,2013-08-12
827095,2013-08-18
827095,2013-08-25
827095,2014-01-12
827095,2014-01-17
827095,2014-01-24
827095,2014-01-28
827095,2014-02-03
827095,2014-02-16
827095,2014-02-19
827095,2014-02-21
827095,2014-02-24
827095,2014-02-26
827095,2014-03-03
827095,2014-03-07
827095,2014-03-14
827095,2014-03-18
827095,2014-03-23
827095,2014-03-29
827095,2014-04-01
827095,2014-04-12
827095,2014-04-14
827095,2014-04-17
827095,2014-04-20
827095,2014-04-23
827095,2014-04-26
827095,2014-04-29
827095,2014-05-07
827095,2014-05-11
827095,2014-05-14
827095,2014-05-17
827095,2014-05-19
827095,2014-05-24
827095,2014-05-26
827095,2014-06-02
827095,2014-06-06
827095,2014-06-16
827095,2014-06-19
827095,2014-06-26
827095,2014-07-03
827095,2014-07-27
827095,2014-09-23
827095,2014-09-29
827095,2014-11-24
827095,2014-12-22
827095,2014-12-28
827095,2015-01-03
827095,2015-01-19
827095,2015-01-26
827095,2015-02-02
827095,2015-02-09
827095,2015-02-16
827095,2015-02-22
827095,2015-02-24
827095,2015-02-26
827095,2015-03-02
827095,2015-03-06
827095,2015-03-15
827095,2015-03-22
827095,2015-04-07
827095,2015-04-15
827095,2015-04-17
827095,2015-04-19
827095,2015-05-04
827095,2015-05-15
827095,2015-05-19
827095,2015-05-25
827095,2015-05-30
827095,2015-06-01
827095,2015-06-07
827095,2015-06-11
827095,2015-06-15
827095,2015-06-20
827095,2015-06-23
827095,2015-06-29
827095,2015-07-08
827095,2015-07-16
827095,2015-07-27
827095,2015-08-07
827095,2015-08-16
827095,2015-08-23
827095,2015-08-29
827095,2015-09-01
827095,2015-09-07
827095,2015-09-15
827095,2015-09-23
501257,2012-07-17
501257,2012-07-23
501257,2012-10-03
501257,2012-10-24
501257,2012-11-05
501257,2012-11-08
501257,2012-11-20
501257,2013-04-17
501257,2013-04-27
501257,2013-05-01
501257,2013-06-11
501257,2013-11-22
501257,2014-01-03
501257,2014-01-13
501257,2014-01-15
501257,2014-01-25
501257,2014-10-06
501257,2014-10-13
501257,2014-10-17
501257,2014-11-09
501257,2014-11-21
501257,2014-12-26
501257,2015-01-07
501257,2015-02-02
501257,2015-02-17
501257,2015-02-26
501257,2015-03-02
501257,2015-03-31
501257,2015-04-02
501257,2015-04-05
501257,2015-04-07
501257,2015-04-10
501257,2015-05-16
501257,2015-06-11
501257,2015-06-16
501257,2015-06-22
501257,2015-06-29
501257,2015-09-12
6480828,2015-06-01
6480828,2015-09-19
6480828,2015-09-28
6111179,2015-05-06
6111179,2015-05-27
6111179,2015-06-08
6111179,2015-06-24
6111179,2015-07-03
6111179,2015-07-08
6111179,2015-07-20
6111179,2015-07-28
6111179,2015-08-17
6111179,2015-08-25
6111179,2015-08-30
3459210,2014-12-02
3459210,2015-02-25
3459210,2015-03-26
3459210,2015-04-12
6787864,2015-07-25
6787864,2015-09-30
1984222,2014-01-25
1984222,2014-02-11
1984222,2014-02-21
1984222,2014-03-05
1984222,2014-04-22
1984222,2014-07-28
1984222,2014-08-13
1984222,2014-10-31
1984222,2014-12-10
1984222,2015-01-26
1984222,2015-03-30
1984222,2015-05-11
1984222,2015-07-28
5085858,2015-02-07
5085858,2015-02-28
5085858,2015-03-13
5085858,2015-03-24
5085858,2015-03-30
5085858,2015-04-11
5085858,2015-04-20
5085858,2015-05-02
5085858,2015-05-06
5085858,2015-05-11
5085858,2015-05-24
5085858,2015-06-22
5085858,2015-06-30
5085858,2015-07-05
5085858,2015-07-11
5085858,2015-09-28
2645569,2015-08-29
2645569,2015-09-07
7268885,2015-08-28
5581440,2015-03-18
5581440,2015-03-24
5581440,2015-03-26
5581440,2015-03-30
5581440,2015-04-10
5581440,2015-04-13
5581440,2015-05-01
5581440,2015-05-13
5581440,2015-05-20
5581440,2015-05-28
5581440,2015-06-13
5581440,2015-07-12
5581440,2015-08-03
5581440,2015-08-16
5581440,2015-08-26
5581440,2015-09-27
5774594,2015-07-25
5774594,2015-09-01
3354638,2014-07-03
3354638,2014-07-14
3354638,2014-08-19
3354638,2014-09-03
3354638,2014-09-15
3354638,2014-09-22
3354638,2014-09-26
3354638,2014-09-29
3354638,2014-10-06
3354638,2014-10-13
3354638,2014-10-20
3354638,2014-11-10
3354638,2014-12-21
3354638,2015-01-04
3354638,2015-01-07
3354638,2015-01-21
3354638,2015-01-24
3354638,2015-01-28
3354638,2015-02-23
3354638,2015-03-02
3354638,2015-03-05
3354638,2015-03-10
3354638,2015-03-23
3354638,2015-09-21
1001738,2013-07-24
1001738,2013-11-28
1001738,2013-12-09
1001738,2013-12-22
1001738,2013-12-28
1001738,2014-01-05
1001738,2014-01-28
1001738,2014-02-07
1001738,2014-02-13
1001738,2014-03-05
1001738,2014-03-09
1001738,2014-03-19
1001738,2014-03-25
1001738,2014-03-29
1001738,2014-04-01
1001738,2014-04-04
1001738,2014-04-14
1001738,2014-04-23
1001738,2014-05-05
1001738,2014-05-10
1001738,2014-05-13
1001738,2014-05-17
1001738,2014-05-22
1001738,2014-06-22
1001738,2014-06-29
1001738,2014-07-03
1001738,2014-07-14
1001738,2014-08-01
1001738,2014-08-07
1001738,2014-08-13
1001738,2014-09-08
1001738,2014-09-15
1001738,2014-09-19
1001738,2014-10-05
1001738,2014-10-10
1001738,2014-11-01
1001738,2014-11-10
1001738,2014-12-21
1001738,2014-12-27
1001738,2015-01-02
1001738,2015-01-20
1001738,2015-01-30
1001738,2015-02-05
1001738,2015-02-09
1001738,2015-02-16
1001738,2015-02-24
1001738,2015-03-03
1001738,2015-03-06
1001738,2015-03-10
1001738,2015-03-16
1001738,2015-03-19
1001738,2015-03-22
1001738,2015-03-25
1001738,2015-04-07
1001738,2015-04-10
1001738,2015-04-15
1001738,2015-04-19
1001738,2015-05-03
1001738,2015-05-25
1001738,2015-06-03
1001738,2015-06-13
1001738,2015-06-24
1001738,2015-07-01
1001738,2015-07-19
1001738,2015-07-27
1001738,2015-08-04
1001738,2015-08-10
1001738,2015-08-17
1001738,2015-09-07
1001738,2015-09-17
1135875,2013-05-28
1135875,2013-06-10
1135875,2013-06-15
1135875,2013-07-05
1135875,2013-07-08
1135875,2013-07-22
1135875,2013-08-01
1135875,2013-08-02
1135875,2013-08-05
1135875,2013-09-13
1135875,2013-09-20
1135875,2013-10-21
1135875,2013-10-24
1135875,2013-10-26
1135875,2013-10-30
1135875,2013-11-07
1135875,2013-11-12
1135875,2013-11-16
1135875,2013-11-28
1135875,2013-12-02
1135875,2014-01-05
1135875,2014-01-18
1135875,2014-01-24
1135875,2014-02-06
1135875,2014-02-11
1135875,2014-02-18
1135875,2014-02-26
1135875,2014-03-13
1135875,2014-03-20
1135875,2014-03-24
1135875,2014-03-28
1135875,2014-04-01
1135875,2014-04-15
1135875,2014-04-23
1135875,2014-05-09
1135875,2014-05-19
1135875,2014-05-28
1135875,2014-06-09
1135875,2014-07-01
1135875,2014-07-09
1135875,2014-07-16
1135875,2014-08-02
1135875,2014-08-13
1135875,2014-08-19
1135875,2014-09-01
1135875,2014-09-06
1135875,2014-11-06
1135875,2014-11-09
1135875,2014-11-15
1135875,2014-11-19
1135875,2014-12-23
1135875,2015-01-06
1135875,2015-01-12
1135875,2015-01-23
1135875,2015-01-27
1135875,2015-02-11
1135875,2015-03-03
1135875,2015-03-17
1135875,2015-03-23
1135875,2015-03-30
1135875,2015-04-07
1135875,2015-04-14
1135875,2015-04-22
1135875,2015-05-04
1135875,2015-05-20
1135875,2015-05-27
1135875,2015-06-01
1135875,2015-06-09
1135875,2015-06-15
1135875,2015-06-21
1135875,2015-06-25
1135875,2015-06-30
1135875,2015-07-06
1135875,2015-07-12
1135875,2015-07-19
1135875,2015-07-28
1135875,2015-08-16
1135875,2015-08-26
5278469,2015-03-16
5278469,2015-03-19
5278469,2015-03-30
5278469,2015-04-07
5278469,2015-04-12
5278469,2015-04-15
5278469,2015-05-17
5278469,2015-06-03
5278469,2015-06-26
5278469,2015-07-01
5278469,2015-07-06
5278469,2015-07-12
5278469,2015-07-29
5278469,2015-08-12
5278469,2015-08-16
5278469,2015-09-11
5278469,2015-09-13
5278469,2015-09-24
5409811,2015-02-25
5409811,2015-02-27
5409811,2015-04-27
5409811,2015-05-14
5409811,2015-05-23
5409811,2015-06-09
5409811,2015-06-29
5409811,2015-07-28
5409811,2015-09-26
6171228,2015-05-25
6171228,2015-06-09
6171228,2015-06-22
6171228,2015-06-30
6171228,2015-07-20
6171228,2015-08-04
6171228,2015-08-17
6171228,2015-08-24
6171228,2015-09-07
496502,2012-07-22
496502,2012-07-30
496502,2012-09-05
496502,2012-10-29
496502,2012-12-08
496502,2012-12-12
496502,2013-03-04
496502,2013-03-10
496502,2013-03-13
496502,2013-04-17
496502,2013-04-29
496502,2013-05-06
496502,2013-05-18
496502,2013-06-15
496502,2013-06-25
496502,2013-07-30
496502,2013-08-21
496502,2013-08-31
496502,2013-09-05
496502,2013-09-14
496502,2013-09-17
496502,2013-09-28
496502,2013-10-14
496502,2013-10-17
496502,2013-10-20
496502,2013-10-25
496502,2013-10-28
496502,2013-11-05
496502,2013-11-08
496502,2013-11-15
496502,2013-11-21
496502,2013-11-22
496502,2013-11-25
496502,2013-12-11
496502,2014-01-08
496502,2014-01-12
496502,2014-02-01
496502,2014-02-18
496502,2014-03-08
496502,2014-03-11
496502,2014-03-18
496502,2014-03-25
496502,2014-03-28
496502,2014-03-29
496502,2014-04-04
496502,2014-04-07
496502,2014-04-09
496502,2014-04-12
496502,2014-04-13
496502,2014-04-17
496502,2014-04-27
496502,2014-04-30
496502,2014-05-06
496502,2014-07-18
496502,2014-07-22
496502,2014-07-28
496502,2014-08-09
496502,2014-08-13
496502,2014-09-30
496502,2014-10-06
496502,2014-11-09
496502,2014-11-12
496502,2014-11-17
496502,2014-11-18
496502,2014-11-23
496502,2014-12-19
496502,2015-01-23
496502,2015-01-25
496502,2015-02-03
496502,2015-02-04
496502,2015-02-06
496502,2015-02-09
496502,2015-02-28
496502,2015-03-06
496502,2015-03-13
496502,2015-03-25
496502,2015-04-06
496502,2015-04-11
496502,2015-04-18
496502,2015-04-22
496502,2015-04-28
496502,2015-05-16
496502,2015-05-21
496502,2015-05-24
496502,2015-06-15
496502,2015-07-01
496502,2015-08-03
496502,2015-08-12
496502,2015-08-26
496502,2015-08-29
496502,2015-09-04
5354363,2015-03-19
5354363,2015-03-22
5354363,2015-04-19
5354363,2015-05-29
5354363,2015-07-25
376421,2014-04-28
963373,2013-03-18
963373,2013-03-27
963373,2013-04-07
963373,2013-05-14
963373,2013-05-27
963373,2013-06-14
963373,2013-06-26
963373,2013-07-01
963373,2013-07-18
963373,2013-08-07
963373,2013-08-12
963373,2013-08-12
963373,2013-09-18
963373,2013-10-08
963373,2013-10-21
963373,2013-10-28
963373,2013-11-16
963373,2013-11-27
963373,2013-12-03
963373,2013-12-09
963373,2013-12-15
963373,2014-02-27
963373,2014-04-09
963373,2014-04-19
963373,2014-06-07
963373,2014-06-16
963373,2014-07-13
963373,2014-07-26
963373,2014-08-17
963373,2014-09-26
963373,2014-10-07
963373,2014-11-02
963373,2014-11-13
963373,2014-11-29
963373,2015-02-24
963373,2015-03-08
963373,2015-04-01
963373,2015-04-07
963373,2015-04-16
963373,2015-04-20
963373,2015-05-26
963373,2015-06-09
963373,2015-06-20
963373,2015-07-09
963373,2015-07-14
963373,2015-07-20
963373,2015-08-02
963373,2015-08-11
963373,2015-09-06
963373,2015-09-21
963373,2015-09-27
1046699,2013-09-30
1046699,2013-11-14
1046699,2014-01-16
1046699,2014-01-21
1046699,2014-01-25
1046699,2014-01-28
1046699,2014-02-09
1046699,2014-02-14
1046699,2014-02-25
1046699,2014-03-19
1046699,2014-03-24
1046699,2014-04-01
1046699,2014-07-22
1046699,2014-07-25
1046699,2014-07-29
1046699,2014-08-24
1046699,2014-09-20
1046699,2014-09-21
1046699,2014-10-06
1046699,2014-10-20
1046699,2014-10-29
1046699,2014-11-02
1046699,2014-11-18
1046699,2014-11-27
1046699,2014-12-09
1046699,2015-01-20
1046699,2015-01-24
1046699,2015-01-26
1046699,2015-02-15
1046699,2015-02-19
1046699,2015-02-22
1046699,2015-03-16
1046699,2015-03-20
1046699,2015-03-30
1046699,2015-07-24
2485201,2014-10-21
2485201,2014-12-23
2485201,2014-12-31
2485201,2015-02-20
2485201,2015-02-23
2485201,2015-02-28
2485201,2015-03-10
2485201,2015-03-22
2485201,2015-03-30
2485201,2015-04-08
2485201,2015-04-26
2485201,2015-06-17
2485201,2015-08-01
2485201,2015-08-16
4341995,2015-02-24
4341995,2015-03-22
7890692,2015-09-22
4869122,2015-01-29
4869122,2015-02-08
4869122,2015-02-14
4869122,2015-03-08
4869122,2015-03-29
4869122,2015-04-26
4869122,2015-05-24
4869122,2015-07-04
4869122,2015-07-25
4869122,2015-07-26
1956952,2014-01-25
1956952,2014-02-07
1956952,2014-02-17
1956952,2014-03-08
1956952,2014-03-14
1956952,2014-03-18
1956952,2014-10-22
1956952,2014-10-28
1956952,2014-11-04
1956952,2015-01-26
1956952,2015-01-30
1956952,2015-02-22
1956952,2015-02-26
1956952,2015-03-02
1956952,2015-03-17
6708013,2015-06-17
6708013,2015-06-19
6708013,2015-06-23
6708013,2015-06-28
6708013,2015-06-30
6708013,2015-07-09
6708013,2015-07-21
6708013,2015-07-25
6708013,2015-07-29
6708013,2015-08-24
6708013,2015-09-02
6708013,2015-09-06
6708013,2015-09-18
6708013,2015-09-22
5222011,2015-02-08
5222011,2015-02-13
5222011,2015-02-17
5222011,2015-02-20
5222011,2015-03-01
5222011,2015-03-02
5222011,2015-03-06
5222011,2015-03-13
5222011,2015-03-24
5222011,2015-03-28
5222011,2015-04-11
5222011,2015-04-26
5222011,2015-05-14
5222011,2015-05-24
5222011,2015-05-31
5222011,2015-06-23
5222011,2015-07-01
5222011,2015-07-18
5222011,2015-07-26
5222011,2015-07-29
5222011,2015-08-02
5222011,2015-08-23
5222011,2015-08-30
5222011,2015-09-11
5222011,2015-09-24
6825314,2015-07-11
6276461,2015-07-22
6276461,2015-07-29
6276461,2015-09-11
2571839,2014-05-18
5953234,2015-05-08
5953234,2015-06-06
5953234,2015-06-16
5953234,2015-06-20
5953234,2015-06-27
5953234,2015-07-06
5953234,2015-07-12
5953234,2015-07-20
5953234,2015-08-05
5953234,2015-08-17
5953234,2015-08-28
5953234,2015-09-01
5953234,2015-09-08
2710889,2014-08-08
2710889,2014-09-15
2710889,2014-12-27
2710889,2015-01-09
2710889,2015-05-06
4373057,2014-11-07
4373057,2014-11-08
4373057,2015-02-01
4373057,2015-02-21
4373057,2015-02-24
4373057,2015-03-02
4373057,2015-09-03
4373057,2015-09-25
1827624,2014-01-23
1827624,2014-05-08
1827624,2014-07-07
1827624,2014-07-18
1827624,2014-10-16
1827624,2014-10-21
1827624,2014-10-28
1827624,2014-11-03
1827624,2015-01-24
1827624,2015-01-31
1827624,2015-02-06
1827624,2015-03-30
1827624,2015-06-19
1778484,2013-10-15
1778484,2013-10-24
1778484,2013-10-27
1778484,2013-10-28
1778484,2013-11-04
1778484,2013-11-06
1778484,2013-11-21
1778484,2013-11-24
1778484,2013-12-03
1778484,2013-12-10
1778484,2013-12-13
1778484,2013-12-17
1778484,2013-12-21
1778484,2013-12-25
1778484,2013-12-28
1778484,2014-01-05
1778484,2014-01-11
1778484,2014-01-17
1778484,2014-01-20
1778484,2014-01-27
1778484,2014-02-06
1778484,2014-03-06
1778484,2014-03-22
1778484,2014-03-31
1778484,2014-04-20
1778484,2014-06-05
1778484,2014-06-10
1778484,2014-06-16
1778484,2014-06-23
1778484,2014-07-07
1778484,2014-07-31
1778484,2014-08-10
1778484,2014-08-17
1778484,2014-08-20
1778484,2014-08-28
1778484,2014-08-31
1778484,2014-09-04
1778484,2014-09-08
1778484,2014-09-14
1778484,2014-09-22
1778484,2014-09-29
1778484,2014-10-05
1778484,2014-10-09
1778484,2014-10-22
1778484,2014-10-27
1778484,2014-11-04
1778484,2014-11-06
1778484,2014-11-10
1778484,2014-11-14
1778484,2014-11-15
1778484,2014-11-17
1778484,2014-11-21
1778484,2014-12-01
1778484,2014-12-05
1778484,2014-12-09
1778484,2014-12-16
1778484,2014-12-19
1778484,2014-12-24
1778484,2015-01-02
1778484,2015-01-17
1778484,2015-01-23
1778484,2015-02-05
1778484,2015-02-15
1778484,2015-02-18
1778484,2015-02-22
1778484,2015-03-25
1778484,2015-04-03
1778484,2015-04-11
1778484,2015-04-14
1778484,2015-05-05
1778484,2015-05-18
1778484,2015-07-31
1778484,2015-09-09
1778484,2015-09-29
5620654,2015-03-22
5620654,2015-03-24
5620654,2015-03-29
